title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Merline Dark Brown Dobby Textured Waistcoat,"2,997"," Story Unleash your inner style icon with the Merline Dark Brown Textured Waistcoat! This suave
ensemble combines the richness of dark brown with a captivating texture, creating a visually
striking and luxurious look. The design adds a touch of old-world charm and sophistication, perfect
for formal events or upscale occasions. Step into the spotlight and command attention with this
statement-making Waistcoat.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2714_1_360x.jpg?v=1688033367, https://frenchcrown.in/cdn/shop/products/V2714_1_800x.jpg?v=1688033367, https://frenchcrown.in/cdn/shop/products/V2714_2_800x.jpg?v=1688033367, https://frenchcrown.in/cdn/shop/products/V2714_4_800x.jpg?v=1688033367, https://frenchcrown.in/cdn/shop/products/V2714_5_800x.jpg?v=1688033367, https://frenchcrown.in/cdn/shop/products/V2714_6_800x.jpg?v=1688033367, https://frenchcrown.in/cdn/shop/products/V2714_7_800x.jpg?v=1688033367",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Unleash your inner style icon with the Merline Dark Brown Textured Waistcoat! This suave ensemble
combines the richness of dark brown with a captivating texture, creating a visually striking and
luxurious look. The design adds a touch of old-world charm and sophistication, perfect for formal
events or upscale occasions. Step into the spotlight and command attention with this statement-
making Waistcoat.",1688033367
Taupe Maroon Stretchable Dobby Waistcoat,"3,897"," Story Elevate your formal attire with the Taupe Maroon Stretchable Waistcoat. The stretchable
fabric ensures a comfortable fit without compromising on style. The texture adds a subtle touch of
elegance to this classic Waistcoat. Make a lasting impression at any event with this versatile and
dapper ensemble.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2715_1_360x.jpg?v=1688033387, https://frenchcrown.in/cdn/shop/products/V2715_1_800x.jpg?v=1688033387, https://frenchcrown.in/cdn/shop/products/V2715_2_800x.jpg?v=1688033387, https://frenchcrown.in/cdn/shop/products/V2715_4_800x.jpg?v=1688033387, https://frenchcrown.in/cdn/shop/products/V2715_5_800x.jpg?v=1688033387, https://frenchcrown.in/cdn/shop/products/V2715_6_800x.jpg?v=1688033387, https://frenchcrown.in/cdn/shop/products/V2715_7_800x.jpg?v=1688033387",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Elevate your formal attire with the Taupe Maroon Stretchable Waistcoat. The stretchable fabric
ensures a comfortable fit without compromising on style. The texture adds a subtle touch of elegance
to this classic Waistcoat. Make a lasting impression at any event with this versatile and dapper
ensemble.",1688033387
Heathered Light Brown Nehru Jacket,"3,697"," Story Get ready to make a style statement with this exquisite Heathered Light Brown Bandhgala Nehru
Jacket! This elegant ensemble features a classic silhouette with a unique design, adding a
contemporary twist to traditional attire. Crafted with precision, this Nehru Jacket is perfect for
weddings and ceremonies, where you want to stand out. Embrace timeless fashion with a touch of
modern flair.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC2718_1_360x.jpg?v=1688033422, https://frenchcrown.in/cdn/shop/products/WC2718_1_800x.jpg?v=1688033422, https://frenchcrown.in/cdn/shop/products/WC2718_2_800x.jpg?v=1688033422, https://frenchcrown.in/cdn/shop/products/WC2718_4_800x.jpg?v=1688033422, https://frenchcrown.in/cdn/shop/products/WC2718_5_800x.jpg?v=1688033422, https://frenchcrown.in/cdn/shop/products/WC2718_6_800x.jpg?v=1688033422, https://frenchcrown.in/cdn/shop/products/WC2718_7_800x.jpg?v=1688033422",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Get ready to make a style statement with this exquisite Heathered Light Brown Bandhgala Nehru
Jacket! This elegant ensemble features a classic silhouette with a unique design, adding a
contemporary twist to traditional attire. Crafted with precision, this Nehru Jacket is perfect for
weddings and ceremonies, where you want to stand out. Embrace timeless fashion with a touch of
modern flair.",1688033422
Wine and Chestnut Brown Plaid Waistcoat,"2,997"," Story Channeling suave sophistication with a contemporary twist, this Wine and Chestnut Brown Plaid
Waistcoat is the epitome of modern style. Crafted with meticulous detail and a touch of swagger, it
effortlessly exudes confidence and charm. Elevate your fashion game and make a statement that speaks
volumes.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2722_1_360x.jpg?v=1688033479, https://frenchcrown.in/cdn/shop/products/V2722_1_800x.jpg?v=1688033479, https://frenchcrown.in/cdn/shop/products/V2722_2_800x.jpg?v=1688033479, https://frenchcrown.in/cdn/shop/products/V2722_3_800x.jpg?v=1688033479, https://frenchcrown.in/cdn/shop/products/V2722_4_800x.jpg?v=1688033480, https://frenchcrown.in/cdn/shop/products/V2722_5_800x.jpg?v=1688033480, https://frenchcrown.in/cdn/shop/products/V2722_6_800x.jpg?v=1688033480, https://frenchcrown.in/cdn/shop/products/V2722_7_800x.jpg?v=1688033480",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Channeling suave sophistication with a contemporary twist, this Wine and Chestnut Brown Plaid
Waistcoat is the epitome of modern style. Crafted with meticulous detail and a touch of swagger, it
effortlessly exudes confidence and charm. Elevate your fashion game and make a statement that speaks
volumes.",1688033479
Tundora Dark Gray Subtle Plaid Waistcoat,"2,997"," Story Elevate your fashion game with our Tundora Dark Gray Waistcoat. This captivating Waistcoat
exudes confidence, boasting a design with a sleek fastening. The subtle plaid pattern adds a touch
of sophistication, making it a versatile choice for both formal occasions and stylish gatherings.
Make a statement with this impeccable ensemble.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2723_1_360x.jpg?v=1688033506, https://frenchcrown.in/cdn/shop/products/V2723_1_800x.jpg?v=1688033506, https://frenchcrown.in/cdn/shop/products/V2723_2_800x.jpg?v=1688033506, https://frenchcrown.in/cdn/shop/products/V2723_4_800x.jpg?v=1688033506, https://frenchcrown.in/cdn/shop/products/V2723_5_800x.jpg?v=1688033506, https://frenchcrown.in/cdn/shop/products/V2723_6_800x.jpg?v=1688033506, https://frenchcrown.in/cdn/shop/products/V2723_7_800x.jpg?v=1688033506",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Elevate your fashion game with our Tundora Dark Gray Waistcoat. This captivating Waistcoat exudes
confidence, boasting a design with a sleek fastening. The subtle plaid pattern adds a touch of
sophistication, making it a versatile choice for both formal occasions and stylish gatherings. Make
a statement with this impeccable ensemble.",1688033506
Quicksand Brown Stretchable Premium Cotton Nehru Jacket,"3,697"," Story Step into elegance and style with our Quicksand Brown Bandhgala Premium Cotton Stretchable
Nehru Jacket. This sophisticated ensemble combines traditional Indian aesthetics with contemporary
fashion. Crafted from premium cotton, it offers a comfortable and breathable fit. The bandhgala,
with its intricately designed mandarin collar and metallic button detailing, adds a touch of regal
charm. Make a statement at any occasion with this truly unique and fashionable piece.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/files/WC2654_1_360x.jpg?v=1688972389, https://frenchcrown.in/cdn/shop/files/WC2654_1_800x.jpg?v=1688972389, https://frenchcrown.in/cdn/shop/files/WC2654_2_800x.jpg?v=1688972389, https://frenchcrown.in/cdn/shop/files/WC2654_4_800x.jpg?v=1688972390, https://frenchcrown.in/cdn/shop/files/WC2654_5_800x.jpg?v=1688972390, https://frenchcrown.in/cdn/shop/files/WC2654_6_800x.jpg?v=1688972391, https://frenchcrown.in/cdn/shop/files/WC2654_7_800x.jpg?v=1688972388",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Step into elegance and style with our Quicksand Brown Bandhgala Premium Cotton Stretchable Nehru
Jacket. This sophisticated ensemble combines traditional Indian aesthetics with contemporary
fashion. Crafted from premium cotton, it offers a comfortable and breathable fit. The bandhgala,
with its intricately designed mandarin collar and metallic button detailing, adds a touch of regal
charm. Make a statement at any occasion with this truly unique and fashionable piece.",1688972389
Sisal Light Gray Stretchable Premium Cotton Waistcoat,"2,997"," Story The Sisal light gray Stretchable Premium Cotton Waistcoat is an absolute fashion essential
that's sure to capture attention. Crafted with the modern man in mind, this Waistcoat combines
elegance and style effortlessly. The sleek, regular fit, and single-breasted silhouette are
guaranteed to take your everyday shirt and Oxford ensemble to new heights. Embrace the trendiness of
this collection and let your fashion power shine through.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/files/V2677_1_360x.jpg?v=1687501648, https://frenchcrown.in/cdn/shop/files/V2677_1_800x.jpg?v=1687501648, https://frenchcrown.in/cdn/shop/files/V2677_2_800x.jpg?v=1687501647, https://frenchcrown.in/cdn/shop/files/V2677_4_800x.jpg?v=1687501648, https://frenchcrown.in/cdn/shop/files/V2677_5_800x.jpg?v=1687501649, https://frenchcrown.in/cdn/shop/files/V2677_6_800x.jpg?v=1687501649, https://frenchcrown.in/cdn/shop/files/V2677_7_800x.jpg?v=1687501648, https://frenchcrown.in/cdn/shop/files/V2677_8_800x.jpg?v=1687501646",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"The Sisal light gray  Stretchable Premium Cotton Waistcoat is an absolute fashion essential that's
sure to capture attention. Crafted with the modern man in mind, this Waistcoat combines elegance and
style effortlessly. The sleek, regular fit, and single-breasted silhouette are guaranteed to take
your everyday shirt and Oxford ensemble to new heights. Embrace the trendiness of this collection
and let your fashion power shine through.",1687501648
Quicksand Brown Stretchable Premium Cotton Waistcoat,"2,997"," Story The Quicksand Brown Stretchable Premium Cotton Waistcoat is an absolute fashion essential
that's sure to capture attention. Crafted with the modern man in mind, this Waistcoat combines
elegance and style effortlessly. The sleek, regular fit, and single-breasted silhouette are
guaranteed to take your everyday shirt and Oxford ensemble to new heights. Embrace the trendiness of
this collection and let your fashion power shine through.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/files/V2652_1_360x.jpg?v=1688976033, https://frenchcrown.in/cdn/shop/files/V2652_1_800x.jpg?v=1688976033, https://frenchcrown.in/cdn/shop/files/V2652_2_800x.jpg?v=1688976034, https://frenchcrown.in/cdn/shop/files/V2652_4_800x.jpg?v=1688976033, https://frenchcrown.in/cdn/shop/files/V2652_5_800x.jpg?v=1688976033, https://frenchcrown.in/cdn/shop/files/V2652_6_800x.jpg?v=1688976032",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"The Quicksand Brown Stretchable Premium Cotton Waistcoat is an absolute fashion essential that's
sure to capture attention. Crafted with the modern man in mind, this Waistcoat combines elegance and
style effortlessly. The sleek, regular fit, and single-breasted silhouette are guaranteed to take
your everyday shirt and Oxford ensemble to new heights. Embrace the trendiness of this collection
and let your fashion power shine through.",1688976033
Jade Black Solid Stretchable Premium Cotton Nehru Jacket,"3,697"," Story Sleek, suave, and undeniably stylish - the Jade Black Premium Cotton Bandhgala Nehru Jacket
is here to redefine your fashion game. Get ready to exude confidence and turn every occasion into
your runway. Crafted with a luxurious blend of comfort and sophistication, this suave ensemble has
some royal features like - golden button detailing, a tailored regular fit, and bandhgala collar.
Channel your inner fashion maven and make heads turn on any occasion!",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/files/WC2624_1_360x.jpg?v=1687502222, https://frenchcrown.in/cdn/shop/files/WC2624_1_800x.jpg?v=1687502222, https://frenchcrown.in/cdn/shop/files/WC2624_2_800x.jpg?v=1687502222, https://frenchcrown.in/cdn/shop/files/WC2624_4_800x.jpg?v=1687502224, https://frenchcrown.in/cdn/shop/files/WC2624_5_800x.jpg?v=1687502223, https://frenchcrown.in/cdn/shop/files/WC2624_6_800x.jpg?v=1687502222, https://frenchcrown.in/cdn/shop/files/WC2624_7_800x.jpg?v=1687502224, https://frenchcrown.in/cdn/shop/files/WC2624_8_800x.jpg?v=1687502221",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Sleek, suave, and undeniably stylish - the Jade Black Premium Cotton Bandhgala Nehru Jacket is here
to redefine your fashion game. Get ready to exude confidence and turn every occasion into your
runway. Crafted with a luxurious blend of comfort and sophistication, this suave ensemble has some
royal features like - golden button detailing, a tailored regular fit, and bandhgala collar. Channel
your inner fashion maven and make heads turn on any occasion!",1687502222
Maize Light Brown Stretchable Premium Cotton Waistcoat,"2,997"," Story The Maize light brown Stretchable Premium Cotton Waistcoat is an absolute fashion essential
that's sure to capture attention. Crafted with the modern man in mind, this Waistcoat combines
elegance and style effortlessly. The sleek, regular fit, and single-breasted silhouette are
guaranteed to take your everyday shirt and Oxford ensemble to new heights. Embrace the trendiness of
this collection and let your fashion power shine through.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/files/V2657_1_360x.jpg?v=1688976112, https://frenchcrown.in/cdn/shop/files/V2657_1_800x.jpg?v=1688976112, https://frenchcrown.in/cdn/shop/files/V2657_2_800x.jpg?v=1688976113, https://frenchcrown.in/cdn/shop/files/V2657_4_800x.jpg?v=1688976112, https://frenchcrown.in/cdn/shop/files/V2657_5_800x.jpg?v=1688976112, https://frenchcrown.in/cdn/shop/files/V2657_6_800x.jpg?v=1688976113, https://frenchcrown.in/cdn/shop/files/V2657_7_800x.jpg?v=1688976111",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"The Maize light brown Stretchable Premium Cotton Waistcoat is an absolute fashion essential that's
sure to capture attention. Crafted with the modern man in mind, this Waistcoat combines elegance and
style effortlessly. The sleek, regular fit, and single-breasted silhouette are guaranteed to take
your everyday shirt and Oxford ensemble to new heights. Embrace the trendiness of this collection
and let your fashion power shine through.",1688976112
Sisal Light Gray Stretchable Premium Cotton Nehru Jacket,"3,697"," Story Step into elegance and style with our Sisal light gray Bandhgala Premium Cotton Stretchable
Nehru Jacket. This sophisticated ensemble combines traditional Indian aesthetics with contemporary
fashion. Crafted from premium cotton, it offers a comfortable and breathable fit. The bandhgala,
with its intricately designed mandarin collar and metallic button detailing, adds a touch of regal
charm. Make a statement at any occasion with this truly unique and fashionable piece.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/files/WC2679_1_360x.jpg?v=1687502417, https://frenchcrown.in/cdn/shop/files/WC2679_1_800x.jpg?v=1687502417, https://frenchcrown.in/cdn/shop/files/WC2679_2_800x.jpg?v=1687502416, https://frenchcrown.in/cdn/shop/files/WC2679_4_800x.jpg?v=1687502416, https://frenchcrown.in/cdn/shop/files/WC2679_5_800x.jpg?v=1687502416, https://frenchcrown.in/cdn/shop/files/WC2679_6_800x.jpg?v=1687502418, https://frenchcrown.in/cdn/shop/files/WC2679_7_800x.jpg?v=1687502415, https://frenchcrown.in/cdn/shop/files/WC2679_8_800x.jpg?v=1687502415",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Step into elegance and style with our Sisal light gray Bandhgala Premium Cotton Stretchable Nehru
Jacket. This sophisticated ensemble combines traditional Indian aesthetics with contemporary
fashion. Crafted from premium cotton, it offers a comfortable and breathable fit. The bandhgala,
with its intricately designed mandarin collar and metallic button detailing, adds a touch of regal
charm. Make a statement at any occasion with this truly unique and fashionable piece.",1687502417
